15,2,0.03225,-3.8725
15,2,0.036156,-3.8022
15,2,0.040062,-3.8175
15,2,0.043969,-3.5187
15,2,0.047875,-2.6204
15,2,0.051781,-1.0814
15,2,0.055687,0.8688
15,2,0.059594,2.8189
15,2,0.0635,4.3401
15,2,0.067406,5.1536
15,2,0.071312,5.2321
15,2,0.075219,4.796
15,2,0.079125,4.2122
15,2,0.083031,3.8463
15,2,0.086937,3.9317
15,2,0.090844,4.509
15,2,0.09475,5.4499
15,2,0.098656,6.544
15,2,0.10256,7.5998
15,2,0.10647,8.5132
15,2,0.11037,9.2784
15,2,0.11428,9.9461
15,2,0.11819,10.561
15,2,0.12209,11.117
15,2,0.126,11.548
15,2,0.12991,11.764
15,2,0.13381,11.701
15,2,0.13772,11.364
15,2,0.14162,10.83
15,2,0.14553,10.219
15,2,0.14944,9.6494
15,2,0.15334,9.1918
15,2,0.15725,8.8562
15,2,0.16116,8.6093
15,2,0.16506,8.4104
15,2,0.16897,8.2443
15,2,0.17287,8.131
15,2,0.17678,8.1086
15,2,0.18069,8.1997
15,2,0.18459,8.3819
15,2,0.1885,8.5825
15,2,0.19241,8.7014
15,2,0.19631,8.6547
15,2,0.20022,8.4154
15,2,0.20412,8.0307
15,2,0.20803,7.6069
15,2,0.21194,7.2663
15,2,0.21584,7.0959
15,2,0.21975,7.1115
15,2,0.22366,7.2508
15,2,0.22756,7.3978
15,2,0.23147,7.4246
15,2,0.23537,7.2334
15,2,0.23928,6.7835
15,2,0.24319,6.0974
15,2,0.24709,5.2515
15,2,0.251,4.3617
15,2,0.25491,3.5691
15,2,0.25881,3.0278
15,2,0.26272,2.886
15,2,0.26662,3.2577
15,2,0.27053,4.1841
15,2,0.27444,5.5985
15,2,0.27834,7.3148
15,2,0.28225,9.0535
15,2,0.28616,10.511
15,2,0.29006,11.449
15,2,0.29397,11.783
15,2,0.29787,11.612
15,2,0.30178,11.196
15,2,0.30569,10.865
15,2,0.30959,10.895
15,2,0.3135,11.41
15,2,0.31741,12.341
15,2,0.32131,13.467
15,2,0.32522,14.515
15,2,0.32912,15.282
15,2,0.33303,15.724
15,2,0.33694,15.967
15,2,0.34084,16.237
15,2,0.34475,16.751
15,2,0.34866,17.601
15,2,0.35256,18.702
15,2,0.35647,19.825
15,2,0.36037,20.688
15,2,0.36428,21.088
15,2,0.36819,20.986
15,2,0.37209,20.529
15,2,0.376,19.982
15,2,0.37991,19.611
15,2,0.38381,19.566
15,2,0.38772,19.821
15,2,0.39162,20.202
15,2,0.39553,20.475
15,2,0.39944,20.468
15,2,0.40334,20.16
15,2,0.40725,19.691
15,2,0.41116,19.292
15,2,0.41506,19.168
15,2,0.41897,19.385
15,2,0.42287,19.819
15,2,0.42678,20.2
15,2,0.43069,20.22
15,2,0.43459,19.678
15,2,0.4385,18.577
15,2,0.44241,17.14
15,2,0.44631,15.724
15,2,0.45022,14.67
15,2,0.45412,14.157
15,2,0.45803,14.113
15,2,0.46194,14.238
15,2,0.46584,14.124
15,2,0.46975,13.431
15,2,0.47366,12.039
15,2,0.47756,10.121
15,2,0.48147,8.0971
15,2,0.48537,6.4885
15,2,0.48928,5.7332
15,2,0.49319,6.0275
15,2,0.49709,7.2612
15,3,-2.499,5.2634
15,3,-2.4951,4.724
15,3,-2.4912,4.292
15,3,-2.4873,4.0702
15,3,-2.4834,4.111
15,3,-2.4795,4.3765
15,3,-2.4756,4.7353
15,3,-2.4717,5.001
15,3,-2.4678,4.9995
15,3,-2.4638,4.6356
15,3,-2.4599,3.93
15,3,-2.456,3.0078
15,3,-2.4521,2.0448
15,3,-2.4482,1.1949
15,3,-2.4443,0.53207
15,3,-2.4404,0.034416
15,3,-2.4365,-0.38467
15,3,-2.4326,-0.81506
15,3,-2.4287,-1.2903
15,3,-2.4248,-1.7615
15,3,-2.4209,-2.119
15,3,-2.417,-2.2524
15,3,-2.4131,-2.1189
15,3,-2.4092,-1.7834
15,3,-2.4053,-1.4076
15,3,-2.4013,-1.1879
15,3,-2.3974,-1.269
15,3,-2.3935,-1.6727
15,3,-2.3896,-2.2764
15,3,-2.3857,-2.8551
15,3,-2.3818,-3.1707
15,3,-2.3779,-3.0692
15,3,-2.374,-2.5458
15,3,-2.3701,-1.746
15,3,-2.3662,-0.90474
15,3,-2.3623,-0.2504
15,3,-2.3584,0.08364
15,3,-2.3545,0.10048
15,3,-2.3506,-0.081884
15,3,-2.3467,-0.3026
15,3,-2.3428,-0.44432
15,3,-2.3388,-0.4918
15,3,-2.3349,-0.5343
15,3,-2.331,-0.71052
15,3,-2.3271,-1.1224
15,3,-2.3232,-1.7602
15,3,-2.3193,-2.4765
15,3,-2.3154,-3.0262
15,3,-2.3115,-3.158
15,3,-2.3076,-2.7201
15,3,-2.3037,-1.7337
15,3,-2.2998,-0.39984
15,3,-2.2959,0.96422
15,3,-2.292,2.0365
15,3,-2.2881,2.6038
15,3,-2.2842,2.6303
15,3,-2.2803,2.256
15,3,-2.2763,1.7256
15,3,-2.2724,1.2801
15,3,-2.2685,1.0588
15,3,-2.2646,1.0519
15,3,-2.2607,1.1224
15,3,-2.2568,1.0854
15,3,-2.2529,0.80805
15,3,-2.249,0.28305
15,3,-2.2451,-0.35755
15,3,-2.2412,-0.896
15,3,-2.2373,-1.1271
15,3,-2.2334,-0.95721
15,3,-2.2295,-0.45913
15,3,-2.2256,0.14502
15,3,-2.2217,0.56828
15,3,-2.2178,0.57708
15,3,-2.2138,0.093122
15,3,-2.2099,-0.76625
15,3,-2.206,-1.7289
15,3,-2.2021,-2.4755
15,3,-2.1982,-2.769
15,3,-2.1943,-2.5529
15,3,-2.1904,-1.9738
15,3,-2.1865,-1.3195
15,3,-2.1826,-0.89733
15,3,-2.1787,-0.9055
15,3,-2.1748,-1.3529
15,3,-2.1709,-2.0617
15,3,-2.167,-2.7516
15,3,-2.1631,-3.1664
15,3,-2.1592,-3.1876
15,3,-2.1553,-2.8828
15,3,-2.1513,-2.4679
15,3,-2.1474,-2.2028
15,3,-2.1435,-2.2663
15,3,-2.1396,-2.671
15,3,-2.1357,-3.2549
15,3,-2.1318,-3.7548
15,3,-2.1279,-3.9266
15,3,-2.124,-3.6576
15,3,-2.1201,-3.0196
15,3,-2.1162,-2.24
15,3,-2.1123,-1.6047
15,3,-2.1084,-1.3389
15,3,-2.1045,-1.5176
15,3,-2.1006,-2.0441
15,3,-2.0967,-2.6999
15,3,-2.0928,-3.2383
15,3,-2.0888,-3.4763
15,3,-2.0849,-3.3445
15,3,-2.081,-2.8811
15,3,-2.0771,-2.1812
15,3,-2.0732,-1.3389
15,3,-2.0693,-0.41165
15,3,-2.0654,0.57316
15,3,-2.0615,1.5828
15,3,-2.0576,2.5427
15,3,-2.0537,3.3291
15,3,-2.0498,3.8061
15,3,-2.0459,3.8916
15,3,-2.042,3.6194
15,3,-2.0381,3.1587
15,3,-2.0342,2.7709
15,3,-2.0303,2.7144
15,3,-2.0263,3.1357
15,3,-2.0224,3.999
15,3,-2.0185,5.0893
15,3,-2.0146,6.0952
15,3,-2.0107,6.7371
15,3,-2.0068,6.8851
15,3,-2.0029,6.6135
15,3,-1.999,6.1637
15,3,-1.9951,5.8336
15,3,-1.9912,5.8397
15,3,-1.9873,6.2176
15,3,-1.9834,6.8036
15,3,-1.9795,7.3071
15,3,-1.9756,7.4399
15,3,-1.9717,7.0443
15,3,-1.9678,6.1627
15,3,-1.9638,5.0207
15,3,-1.9599,3.9331
15,3,-1.956,3.1798
15,3,-1.9521,2.9042
15,3,-1.9482,3.0788
15,3,-1.9443,3.5429
15,3,-1.9404,4.0885
15,3,-1.9365,4.5479
15,3,-1.9326,4.8418
15,3,-1.9287,4.9713
15,3,-1.9248,4.967
15,3,-1.9209,4.8317
15,3,-1.917,4.5124
15,3,-1.9131,3.9207
15,3,-1.9092,2.9899
15,3,-1.9053,1.7378
15,3,-1.9013,0.29481
15,3,-1.8974,-1.1227
15,3,-1.8935,-2.2877
15,3,-1.8896,-3.0529
15,3,-1.8857,-3.4112
15,3,-1.8818,-3.4951
15,3,-1.8779,-3.5117
15,3,-1.874,-3.6416
15,3,-1.8701,-3.95
15,3,-1.8662,-4.3543
15,3,-1.8623,-4.6639
15,3,-1.8584,-4.6776
15,3,-1.8545,-4.2901
15,3,-1.8506,-3.5578
15,3,-1.8467,-2.6881
15,3,-1.8428,-1.955
15,3,-1.8388,-1.5763
15,3,-1.8349,-1.6097
15,3,-1.831,-1.9155
15,3,-1.8271,-2.2068
15,3,-1.8232,-2.1679
15,3,-1.8193,-1.5916
15,3,-1.8154,-0.47623
15,3,-1.8115,0.95814
15,3,-1.8076,2.3433
15,3,-1.8037,3.2947
15,3,-1.7998,3.55
15,3,-1.7959,3.0585
15,3,-1.792,1.9904
15,3,-1.7881,0.66588
15,3,-1.7842,-0.56557
15,3,-1.7803,-1.4457
15,3,-1.7763,-1.8849
15,3,-1.7724,-1.9718
15,3,-1.7685,-1.917
15,3,-1.7646,-1.958
15,3,-1.7607,-2.2628
15,3,-1.7568,-2.8658
15,3,-1.7529,-3.6582
15,3,-1.749,-4.4287
15,3,-1.7451,-4.9407
15,3,-1.7412,-5.0143
15,3,-1.7373,-4.5864
15,3,-1.7334,-3.729
15,3,-1.7295,-2.6219
15,3,-1.7256,-1.4902
15,3,-1.7217,-0.53181
15,3,-1.7178,0.1394
15,3,-1.7138,0.51293
15,3,-1.7099,0.65814
15,3,-1.706,0.66934
15,3,-1.7021,0.60542
15,3,-1.6982,0.45325
15,3,-1.6943,0.13485
15,3,-1.6904,-0.44209
15,3,-1.6865,-1.3119
15,3,-1.6826,-2.3933
15,3,-1.6787,-3.4785
15,3,-1.6748,-4.286
15,3,-1.6709,-4.5599
15,3,-1.667,-4.1792
15,3,-1.6631,-3.2267
15,3,-1.6592,-1.9808
15,3,-1.6553,-0.82662
15,3,-1.6513,-0.11798
15,3,-1.6474,-0.044635
15,3,-1.6435,-0.56381
15,3,-1.6396,-1.4261
15,3,-1.6357,-2.2864
15,3,-1.6318,-2.8514
15,3,-1.6279,-2.9997
15,3,-1.624,-2.8201
15,3,-1.6201,-2.5545
15,3,-1.6162,-2.4718
15,3,-1.6123,-2.7359
15,3,-1.6084,-3.3285
15,3,-1.6045,-4.0629
15,3,-1.6006,-4.6812
15,3,-1.5967,-4.9854
15,3,-1.5928,-4.9373
15,3,-1.5888,-4.6792
15,3,-1.5849,-4.4631
15,3,-1.581,-4.5246
15,3,-1.5771,-4.9629
15,3,-1.5732,-5.6872
15,3,-1.5693,-6.456
15,3,-1.5654,-6.9932
15,3,-1.5615,-7.1235
15,3,-1.5576,-6.8623
15,3,-1.5537,-6.4159
15,3,-1.5498,-6.0889
15,3,-1.5459,-6.1428
15,3,-1.542,-6.6707
15,3,-1.5381,-7.549
15,3,-1.5342,-8.4868
15,3,-1.5303,-9.1538
15,3,-1.5263,-9.3246
15,3,-1.5224,-8.9778
15,3,-1.5185,-8.3019
15,3,-1.5146,-7.6102
15,3,-1.5107,-7.202
15,3,-1.5068,-7.2337
15,3,-1.5029,-7.6559
15,3,-1.499,-8.2401
15,3,-1.4951,-8.6797
15,3,-1.4912,-8.7179
15,3,-1.4873,-8.2469
15,3,-1.4834,-7.3389
15,3,-1.4795,-6.2038
15,3,-1.4756,-5.0988
15,3,-1.4717,-4.2343
15,3,-1.4678,-3.7158
15,3,-1.4638,-3.5402
15,3,-1.4599,-3.638
15,3,-1.456,-3.9309
15,3,-1.4521,-4.3734
15,3,-1.4482,-4.9576
15,3,-1.4443,-5.6849
15,3,-1.4404,-6.5235
15,3,-1.4365,-7.3801
15,3,-1.4326,-8.1057
15,3,-1.4287,-8.5348
15,3,-1.4248,-8.5426
15,3,-1.4209,-8.0919
15,3,-1.417,-7.2485
15,3,-1.4131,-6.1572
15,3,-1.4092,-4.989
15,3,-1.4053,-3.8843
15,3,-1.4013,-2.9156
15,3,-1.3974,-2.0832
15,3,-1.3935,-1.3432
15,3,-1.3896,-0.64934
15,3,-1.3857,0.011007
15,3,-1.3818,0.60433
15,3,-1.3779,1.0642
15,3,-1.374,1.3215
15,3,-1.3701,1.3359
15,3,-1.3662,1.1123
15,3,-1.3623,0.69858
15,3,-1.3584,0.16648
15,3,-1.3545,-0.41126
15,3,-1.3506,-0.97759
15,3,-1.3467,-1.4959
15,3,-1.3428,-1.9451
15,3,-1.3388,-2.3131
15,3,-1.3349,-2.5952
15,3,-1.331,-2.799
15,3,-1.3271,-2.9525
15,3,-1.3232,-3.1063
15,3,-1.3193,-3.3251
15,3,-1.3154,-3.6673
15,3,-1.3115,-4.1628
15,3,-1.3076,-4.798
15,3,-1.3037,-5.519
15,3,-1.2998,-6.2503
15,3,-1.2959,-6.924
15,3,-1.292,-7.5009
15,3,-1.2881,-7.9748
15,3,-1.2842,-8.3556
15,3,-1.2803,-8.6412
15,3,-1.2763,-8.7956
15,3,-1.2724,-8.7485
15,3,-1.2685,-8.4244
15,3,-1.2646,-7.7891
15,3,-1.2607,-6.8928
15,3,-1.2568,-5.8843
15,3,-1.2529,-4.9814
15,3,-1.249,-4.4027
15,3,-1.2451,-4.2847
15,3,-1.2412,-4.6203
15,3,-1.2373,-5.2478
15,3,-1.2334,-5.9015
15,3,-1.2295,-6.3085
15,3,-1.2256,-6.2935
15,3,-1.2217,-5.8502
15,3,-1.2178,-5.1475
15,3,-1.2138,-4.4675
15,3,-1.2099,-4.0997
15,3,-1.206,-4.2332
15,3,-1.2021,-4.891
15,3,-1.1982,-5.929
15,3,-1.1943,-7.0962
15,3,-1.1904,-8.127
15,3,-1.1865,-8.8252
15,3,-1.1826,-9.1071
15,3,-1.1787,-8.9924
15,3,-1.1748,-8.5559
15,3,-1.1709,-7.8698
15,3,-1.167,-6.9669
15,3,-1.1631,-5.8416
15,3,-1.1592,-4.4841
15,3,-1.1553,-2.9258
15,3,-1.1513,-1.2686
15,3,-1.1474,0.32048
15,3,-1.1435,1.6511
15,3,-1.1396,2.5694
15,3,-1.1357,3.0115
15,3,-1.1318,3.0259
15,3,-1.1279,2.7574
15,3,-1.124,2.3999
15,3,-1.1201,2.1373
15,3,-1.1162,2.0949
15,3,-1.1123,2.3147
15,3,-1.1084,2.7576
15,3,-1.1045,3.3224
15,3,-1.1006,3.8738
15,3,-1.0967,4.2677
15,3,-1.0928,4.3755
15,3,-1.0888,4.1078
15,3,-1.0849,3.4378
15,3,-1.081,2.4216
15,3,-1.0771,1.2023
15,3,-1.0732,-0.01186
15,3,-1.0693,-0.99707
15,3,-1.0654,-1.5817
15,3,-1.0615,-1.7075
15,3,-1.0576,-1.458
15,3,-1.0537,-1.0343
15,3,-1.0498,-0.68322
15,3,-1.0459,-0.6003
15,3,-1.042,-0.84826
15,3,-1.0381,-1.3278
15,3,-1.0342,-1.8169
15,3,-1.0303,-2.0665
15,3,-1.0263,-1.9122
15,3,-1.0224,-1.3533
15,3,-1.0185,-0.56178
15,3,-1.0146,0.18581
15,3,-1.0107,0.6261
15,3,-1.0068,0.62453
15,3,-1.0029,0.23685
15,3,-0.999,-0.31268
15,3,-0.99509,-0.72851
15,3,-0.99119,-0.77391
15,3,-0.98728,-0.37625
15,3,-0.98338,0.33991
15,3,-0.97947,1.1069
15,3,-0.97556,1.631
15,3,-0.97166,1.7192
15,3,-0.96775,1.3605
15,3,-0.96384,0.72469
15,3,-0.95994,0.082967
15,3,-0.95603,-0.31359
15,3,-0.95213,-0.34108
15,3,-0.94822,-0.049136
15,3,-0.94431,0.37105
15,3,-0.94041,0.67825
15,3,-0.9365,0.68745
15,3,-0.93259,0.34213
15,3,-0.92869,-0.27698
15,3,-0.92478,-1.0042
15,3,-0.92088,-1.6715
15,3,-0.91697,-2.1783
15,3,-0.91306,-2.5168
15,3,-0.90916,-2.7451
15,3,-0.90525,-2.9294
15,3,-0.90134,-3.0924
15,3,-0.89744,-3.1963
15,3,-0.89353,-3.1726
15,3,-0.88963,-2.9774
15,3,-0.88572,-2.641
15,3,-0.88181,-2.2764
15,3,-0.87791,-2.0379
15,3,-0.874,-2.0448
15,3,-0.87009,-2.3111
15,3,-0.86619,-2.7184
15,3,-0.86228,-3.0556
15,3,-0.85838,-3.1104
15,3,-0.85447,-2.7751
15,3,-0.85056,-2.1145
15,3,-0.84666,-1.3618
15,3,-0.84275,-0.83796
15,3,-0.83884,-0.82822
15,3,-0.83494,-1.4678
15,3,-0.83103,-2.6876
15,3,-0.82713,-4.2415
15,3,-0.82322,-5.802
15,3,-0.81931,-7.0802
15,3,-0.81541,-7.9172
15,3,-0.8115,-8.3134
15,3,-0.80759,-8.3888
15,3,-0.80369,-8.3036
15,3,-0.79978,-8.18
15,3,-0.79588,-8.0626
15,3,-0.79197,-7.9287
15,3,-0.78806,-7.7356
15,3,-0.78416,-7.472
15,3,-0.78025,-7.1823
15,3,-0.77634,-6.9527
15,3,-0.77244,-6.868
15,3,-0.76853,-6.9672
15,3,-0.76463,-7.223
15,3,-0.76072,-7.5581
15,3,-0.75681,-7.8865
15,3,-0.75291,-8.1571
15,3,-0.749,-8.3722
15,3,-0.74509,-8.5716
15,3,-0.74119,-8.7932
15,3,-0.73728,-9.0342
15,3,-0.73338,-9.2408
15,3,-0.72947,-9.3353
15,3,-0.72556,-9.2679
15,3,-0.72166,-9.0636
15,3,-0.71775,-8.8325
15,3,-0.71384,-8.7302
15,3,-0.70994,-8.8816
15,3,-0.70603,-9.3037
15,3,-0.70213,-9.8708
15,3,-0.69822,-10.345
15,3,-0.69431,-10.466
15,3,-0.69041,-10.068
15,3,-0.6865,-9.1577
15,3,-0.68259,-7.9327
15,3,-0.67869,-6.7063
15,3,-0.67478,-5.7855
15,3,-0.67088,-5.3474
15,3,-0.66697,-5.3716
15,3,-0.66306,-5.6591
15,3,-0.65916,-5.9301
15,3,-0.65525,-5.9529
15,3,-0.65134,-5.648
15,3,-0.64744,-5.1185
15,3,-0.64353,-4.5976
15,3,-0.63963,-4.3401
15,3,-0.63572,-4.5096
15,3,-0.63181,-5.1152
15,3,-0.62791,-6.0223
15,3,-0.624,-7.0296
15,3,-0.62009,-7.971
15,3,-0.61619,-8.7924
15,3,-0.61228,-9.5674
15,3,-0.60838,-10.447
15,3,-0.60447,-11.57
15,3,-0.60056,-12.974
15,3,-0.59666,-14.558
15,3,-0.59275,-16.101
15,3,-0.58884,-17.338
15,3,-0.58494,-18.052
15,3,-0.58103,-18.15
15,3,-0.57713,-17.69
15,3,-0.57322,-16.853
15,3,-0.56931,-15.881
15,3,-0.56541,-15.009
15,3,-0.5615,-14.407
15,3,-0.55759,-14.157
15,3,-0.55369,-14.256
15,3,-0.54978,-14.639
15,3,-0.54588,-15.2
15,3,-0.54197,-15.816
15,3,-0.53806,-16.359
15,3,-0.53416,-16.718
15,3,-0.53025,-16.812
15,3,-0.52634,-16.61
15,3,-0.52244,-16.144
15,3,-0.51853,-15.504
15,3,-0.51463,-14.819
15,3,-0.51072,-14.217
15,3,-0.50681,-13.79
15,3,-0.50291,-13.57
15,3,-0.499,-13.518
15,3,-0.49509,-13.543
15,3,-0.49119,-13.533
15,3,-0.48728,-13.383
15,3,-0.48338,-13.025
15,3,-0.47947,-12.435
15,3,-0.47556,-11.634
15,3,-0.47166,-10.68
15,3,-0.46775,-9.6616
15,3,-0.46384,-8.6801
15,3,-0.45994,-7.8381
15,3,-0.45603,-7.2189
15,3,-0.45213,-6.8662
15,3,-0.44822,-6.7684
15,3,-0.44431,-6.8578
15,3,-0.44041,-7.0287
15,3,-0.4365,-7.1718
15,3,-0.43259,-7.2145
15,3,-0.42869,-7.1485
15,3,-0.42478,-7.0329
15,3,-0.42088,-6.9681
15,3,-0.41697,-7.0506
15,3,-0.41306,-7.3284
15,3,-0.40916,-7.7788
15,3,-0.40525,-8.32
15,3,-0.40134,-8.8521
15,3,-0.39744,-9.3097
15,3,-0.39353,-9.698
15,3,-0.38963,-10.095
15,3,-0.38572,-10.612
15,3,-0.38181,-11.333
15,3,-0.37791,-12.254
15,3,-0.374,-13.261
15,3,-0.37009,-14.152
15,3,-0.36619,-14.708
15,3,-0.36228,-14.776
15,3,-0.35838,-14.336
15,3,-0.35447,-13.523
15,3,-0.35056,-12.586
15,3,-0.34666,-11.807
15,3,-0.34275,-11.405
15,3,-0.33884,-11.465
15,3,-0.33494,-11.918
15,3,-0.33103,-12.578
15,3,-0.32713,-13.213
15,3,-0.32322,-13.635
15,3,-0.31931,-13.753
15,3,-0.31541,-13.594
15,3,-0.3115,-13.28
15,3,-0.30759,-12.967
15,3,-0.30369,-12.795
15,3,-0.29978,-12.843
15,3,-0.29588,-13.115
15,3,-0.29197,-13.553
15,3,-0.28806,-14.063
15,3,-0.28416,-14.538
15,3,-0.28025,-14.883
15,3,-0.27634,-15.021
15,3,-0.27244,-14.906
15,3,-0.26853,-14.527
15,3,-0.26463,-13.915
15,3,-0.26072,-13.147
15,3,-0.25681,-12.339
15,3,-0.25291,-11.624
15,3,-0.249,-11.126
15,3,-0.24509,-10.924
15,3,-0.24119,-11.031
15,3,-0.23728,-11.399
15,3,-0.23338,-11.935
15,3,-0.22947,-12.534
15,3,-0.22556,-13.112
15,3,-0.22166,-13.626
15,3,-0.21775,-14.071
15,3,-0.21384,-14.462
15,3,-0.20994,-14.814
15,3,-0.20603,-15.125
15,3,-0.20213,-15.377
15,3,-0.19822,-15.55
15,3,-0.19431,-15.636
15,3,-0.19041,-15.65
15,3,-0.1865,-15.623
15,3,-0.18259,-15.576
15,3,-0.17869,-15.503
15,3,-0.17478,-15.352
15,3,-0.17088,-15.043
15,3,-0.16697,-14.502
15,3,-0.16306,-13.705
15,3,-0.15916,-12.709
15,3,-0.15525,-11.66
15,3,-0.15134,-10.757
15,3,-0.14744,-10.187
15,3,-0.14353,-10.065
15,3,-0.13963,-10.388
15,3,-0.13572,-11.035
15,3,-0.13181,-11.817
15,3,-0.12791,-12.542
15,3,-0.124,-13.087
15,3,-0.12009,-13.432
15,3,-0.11619,-13.652
15,3,-0.11228,-13.86
15,3,-0.10838,-14.14
15,3,-0.10447,-14.499
15,3,-0.10056,-14.851
15,3,-0.096656,-15.06
15,3,-0.09275,-15.008
15,3,-0.088844,-14.664
15,3,-0.084938,-14.116
15,3,-0.081031,-13.555
15,3,-0.077125,-13.205
15,3,-0.073219,-13.23
15,3,-0.069313,-13.669
15,3,-0.065406,-14.402
15,3,-0.0615,-15.195
15,3,-0.057594,-15.778
15,3,-0.053688,-15.949
15,3,-0.049781,-15.647
15,3,-0.045875,-14.971
15,3,-0.041969,-14.141
15,3,-0.038063,-13.409
15,3,-0.034156,-12.971
15,3,-0.03025,-12.893
15,3,-0.026344,-13.1
15,3,-0.022438,-13.415
15,3,-0.018531,-13.633
15,3,-0.014625,-13.601
15,3,-0.010719,-13.272
15,3,-0.0068125,-12.707
15,3,-0.0029063,-12.037
15,3,0.001,-11.397
15,3,0.0049062,-10.863
15,3,0.0088125,-10.42
15,3,0.012719,-9.9688
15,3,0.016625,-9.3786
15,3,0.020531,-8.5497
15,3,0.024437,-7.4695
15,3,0.028344,-6.2315
15,3,0.03225,-5.0092
15,3,0.036156,-3.9936
15,3,0.040062,-3.3195
15,3,0.043969,-3.0114
15,3,0.047875,-2.9716
15,3,0.051781,-3.0203
15,3,0.055687,-2.969
15,3,0.059594,-2.7008
15,3,0.0635,-2.2213
15,3,0.067406,-1.6571
15,3,0.071312,-1.2018
15,3,0.075219,-1.0295
15,3,0.079125,-1.2125
15,3,0.083031,-1.6802
15,3,0.086937,-2.238
15,3,0.090844,-2.6405
15,3,0.09475,-2.6904
15,3,0.098656,-2.3208
15,3,0.10256,-1.6257
15,3,0.10647,-0.8252
15,3,0.11037,-0.17815
15,3,0.11428,0.12101
15,3,0.11819,0.018743
15,3,0.12209,-0.37916
15,3,0.126,-0.8541
15,3,0.12991,-1.1658
15,3,0.13381,-1.1495
15,3,0.13772,-0.77949
15,3,0.14162,-0.17402
15,3,0.14553,0.45777
15,3,0.14944,0.90305
15,3,0.15334,1.0297
15,3,0.15725,0.8341
15,3,0.16116,0.43535
15,3,0.16506,0.021317
15,3,0.16897,-0.22912
15,3,0.17287,-0.21563
15,3,0.17678,0.048764
15,3,0.18069,0.44847
15,3,0.18459,0.81423
15,3,0.1885,0.98882
15,3,0.19241,0.88371
15,3,0.19631,0.5068
15,3,0.20022,-0.046193
15,3,0.20412,-0.63024
15,3,0.20803,-1.1031
15,3,0.21194,-1.3714
15,3,0.21584,-1.4165
15,3,0.21975,-1.2927
15,3,0.22366,-1.1022
15,3,0.22756,-0.95796
15,3,0.23147,-0.94736
15,3,0.23537,-1.1093
15,3,0.23928,-1.4291
15,3,0.24319,-1.852
15,3,0.24709,-2.3054
15,3,0.251,-2.7223
15,3,0.25491,-3.0551
15,3,0.25881,-3.2765
15,3,0.26272,-3.3677
15,3,0.26662,-3.3028
15,3,0.27053,-3.0365
15,3,0.27444,-2.5071
15,3,0.27834,-1.6535
15,3,0.28225,-0.44427
15,3,0.28616,1.0923
15,3,0.29006,2.8528
15,3,0.29397,4.666
15,3,0.29787,6.3271
15,3,0.30178,7.6509
15,3,0.30569,8.5281
15,3,0.30959,8.9643
15,3,0.3135,9.0875
15,3,0.31741,9.117
15,3,0.32131,9.302
15,3,0.32522,9.847
15,3,0.32912,10.848
15,3,0.33303,12.26
15,3,0.33694,13.91
15,3,0.34084,15.542
15,3,0.34475,16.894
15,3,0.34866,17.775
15,3,0.35256,18.117
15,3,0.35647,17.989
15,3,0.36037,17.578
15,3,0.36428,17.13
15,3,0.36819,16.873
15,3,0.37209,16.958
15,3,0.376,17.417
15,3,0.37991,18.157
15,3,0.38381,18.991
15,3,0.38772,19.695
15,3,0.39162,20.076
15,3,0.39553,20.022
15,3,0.39944,19.531
15,3,0.40334,18.703
15,3,0.40725,17.703
15,3,0.41116,16.703
15,3,0.41506,15.826
15,3,0.41897,15.109
15,3,0.42287,14.503
15,3,0.42678,13.897
15,3,0.43069,13.172
15,3,0.43459,12.254
15,3,0.4385,11.157
15,3,0.44241,9.9763
15,3,0.44631,8.8658
15,3,0.45022,7.9769
15,3,0.45412,7.4005
15,3,0.45803,7.1275
15,3,0.46194,7.0463
15,3,0.46584,6.979
15,3,0.46975,6.7439
15,3,0.47366,6.2216
15,3,0.47756,5.3989
15,3,0.48147,4.3762
15,3,0.48537,3.3341
15,3,0.48928,2.4747
15,3,0.49319,1.9572
15,3,0.49709,1.8538
16,1,-2.499,-2.8351
16,1,-2.4951,-2.6235
16,1,-2.4912,-2.7631
16,1,-2.4873,-3.2379
16,1,-2.4834,-3.8976
16,1,-2.4795,-4.5135
16,1,-2.4756,-4.8626
16,1,-2.4717,-4.8077
16,1,-2.4678,-4.3456
16,1,-2.4638,-3.6052
16,1,-2.4599,-2.8004
16,1,-2.456,-2.1544
16,1,-2.4521,-1.8243
16,1,-2.4482,-1.8537
16,1,-2.4443,-2.1667
16,1,-2.4404,-2.6049
16,1,-2.4365,-2.9892
16,1,-2.4326,-3.1827
16,1,-2.4287,-3.1318
16,1,-2.4248,-2.8719
16,1,-2.4209,-2.5
16,1,-2.417,-2.129
16,1,-2.4131,-1.8448
16,1,-2.4092,-1.6822
16,1,-2.4053,-1.6279
16,1,-2.4013,-1.643
16,1,-2.3974,-1.6913
16,1,-2.3935,-1.7571
16,1,-2.3896,-1.8451
16,1,-2.3857,-1.9628
16,1,-2.3818,-2.1
16,1,-2.3779,-2.2186
16,1,-2.374,-2.2613
16,1,-2.3701,-2.1794
16,1,-2.3662,-1.9648
16,1,-2.3623,-1.6698
16,1,-2.3584,-1.4004
16,1,-2.3545,-1.2819
16,1,-2.3506,-1.4093
16,1,-2.3467,-1.8026
16,1,-2.3428,-2.3896
16,1,-2.3388,-3.0248
16,1,-2.3349,-3.5405
